NRDG,0.0
NRDH,0.0
NRDI,0.0
NRDK,0.0
NRDL,0.0
NRDM,0.0
NRDN,0.0
NRDP,0.0
NRDQ,0.0
NRDR,0.0
NRDS,0.0
NRDT,0.0
NRDV,0.0
NRDW,0.0
NRDY,0.0
SGTN,1.2410825
PVFY,0.0
SGTL,7.512689333330001
SGTM,4.446276
SGTK,0.126474285714
SGTH,8.605176
SGTI,16.6685681818
SGTF,2.62666666667
PVFQ,0.0
PVFR,0.0
SGTE,0.058302
PVFT,0.0
SGTC,8.41995666667
PVFV,0.0
SGTA,7.552344000000001
PVFH,0.0
PVFI,0.0
PVFK,0.005010000000000001
PVFL,0.0
PVFM,0.0
PVFN,0.0
SGTY,3.73565
SGTV,9.205263
SGTW,0.0883925
SGTT,8.51362444444
PVFC,0.0
SGTR,0.0437359259259
PVFE,0.0
PVFF,0.0
PVFG,0.0
YAVW,0.0043275
LCGR,0.0
LNSC,0.0
LCGP,0.0
LCGQ,0.00448
LCGV,0.0
LCGW,0.0
LCGT,0.00906142857143
LPEH,0.0
LPEG,0.0
LPEF,0.39422
LCGY,0.00334333333333
LPEC,0.0
LPEA,0.0
LCGC,0.0
LCGA,0.0115266666667
LCGF,0.0
LCGG,0.00182818181818
LCGD,0.0
LCGE,0.0
LPEW,0.0
LCGK,0.0
LCGH,0.0
LCGI,0.005078
LCGN,0.0
LPER,0.0
LCGL,0.0011975
LCGM,0.0
VAVQ,0.015596
VAVS,0.00227214285714
GILL,18.2300283333
GILM,15.6712216667
GILN,10.5800666667
VAVR,0.0037825
GILH,5.915728333330001
GILI,8.373453333330001
GILK,5.554416666669999
GILD,3.23336333333
GILE,4.810622
GILF,9.66905
GILG,12.2759375
DHRR,0.0
GILA,11.2751291667
DHRP,0.0
LNSN,0.263415555556
DHRN,0.0
DHRL,0.0
DHRM,0.0
VAVW,0.0
DHRH,0.0
DHRI,0.0
GILT,3.61331363636
DHRG,0.0
NEEF,0.0
LNSL,0.0017584
GILP,0.00628833333333
GILQ,17.5204716667
GILR,12.249450625
GILS,10.9670683333
NHGG,0.0
LNSS,0.0143607407407
NHGE,0.0
NHGD,0.0
NHGC,0.0
NHGA,0.0
VAVH,0.007379999999999999
NHGN,0.0
NHGM,0.0
NHGL,0.00187166666667
NHGK,0.0
VAVK,0.0
NHGI,0.0
NHGH,0.0
NHGW,0.0
NHGV,0.0
NHGT,0.0
NHGS,0.0
NHGR,0.0
NHGQ,0.0
NHGP,0.0
VAVM,0.0215025
NHGY,0.0
VAVL,0.184814736842
HDIS,0.0
VAVN,0.0
HDIQ,0.0
HDIP,0.0
HDIW,0.0
VAVC,0.01585
HDIV,0.0
KFES,0.0
EWMS,0.0
KFED,0.0
HDIA,0.0
HDIF,0.0
HDID,0.0
HDIK,0.0
HDII,0.0
HGQA,0.0
HGQD,0.0
HGQF,0.00827
HGQH,0.06337000000000001
HGQI,0.0
HGQK,0.0
HGQL,0.013865
HGQM,0.0
HDIN,0.0
HGQP,0.0
HGQR,0.0
HGQS,0.0
HGQV,0.0
HGQY,0.0
KFEK,0.0
YWLL,0.0213033333333
YWLM,0.0230833333333
YWLN,0.0
YWLH,0.00685666666667
YWLI,0.00804666666667
YWLK,0.0
YWLD,0.0
YWLE,0.0
YWLF,0.0
YWLG,0.0
YWLA,0.0321333333333
YWLC,0.00604
YWLY,0.0
YWLT,0.00845666666667
YWLV,0.0216083333333
YWLW,0.0
YWLP,0.0
YWLQ,0.0140866666667
YWLR,0.00845666666667
YWLS,0.00658222222222
VNTF,0.032075
VNTG,0.00247714285714
FMVC,0.002025
CSPV,0.0
RGDA,0.0
RGDC,0.0
RGDE,0.0
RGDD,0.0
RGDG,0.0
RGDF,0.0
RGDI,0.0
RGDH,0.0
RGDK,0.0
RGDM,0.0
RGDL,0.0
RGDN,0.0
RGDQ,0.0
RGDP,0.0
RGDS,0.0
RGDR,0.0
RGDT,0.0
RGDW,0.0
RGDV,0.0
RGDY,0.0
TQGK,0.0
YAVL,0.0975341666667
CSPL,0.0
TQGW,0.0154933333333
TQGR,0.0293575
TQGS,10.5147985714
RDPA,0.0
RDGW,0.0
RDGT,0.0
RDGR,0.0
RDGQ,0.0
RSEP,0.0
DPLL,0.0
DPLM,0.0
DPLN,0.0
RSEQ,0.0
DPLH,0.0
DPLI,0.0
DPLK,0.0
DPLD,0.01087
DPLE,0.0
DPLF,0.0
DPLG,0.00476125
DPLA,0.0
DPLC,0.006345
DPLY,0.0
DPLT,0.0
DPLV,0.00202
DPLW,1.035334
DPLP,0.023355
DPLQ,0.0
DPLR,0.0
DPLS,0.0
RDGG,0.0
HMVN,0.0
HMVL,0.0
HMVK,0.0
GCCG,18.1187466667
GCCF,4.282575
GCCE,0.06337000000000001
GCCD,0.05431
GCCC,0.31684
ALMR,0.0149425
GCCA,0.095055
GCCN,0.04002
GCCM,0.167055
GCCL,4.46715333333
GCCK,0.079215
GCCI,5.84132
GCCH,0.15692
GCCW,0.10863
GCCV,0.096635
GCCT,0.12157
GCCS,2.84432333333
GCCR,0.0263
GCCQ,8.031815
GCCP,0.0
GCCY,0.171495
RDGL,0.0
RDGK,0.0
FMVL,0.203713333333
RSED,0.0
RDGH,0.0
GQEV,0.0
VWFF,0.0
VIVA,0.0143185714286
VIVC,0.0106975
VIVE,0.0
VIVD,0.0045325
VIVG,0.008329999999999999
VIVF,0.0035925
VIVI,0.016865
VIVH,0.0075125
VIVK,0.00732
VIVM,0.1448475
VIVL,0.204735833333
VIVN,0.00939333333333
VIVQ,0.0
VIVP,0.0
VIVS,0.018847
VIVR,0.00483727272727
VIVT,0.00604285714286
VIVW,0.0
VIVV,0.01072125
VIVY,0.001705
YYHY,0.0
YYHV,0.0
YYHW,0.0
YYHT,0.0
YYHR,0.0
YYHS,0.00488
YYHP,0.0
YYHQ,0.0
YYHN,0.0
YYHL,0.0
YYHM,0.0
YYHK,0.0
YYHH,0.00905
YYHI,0.0
YYHF,0.0
YYHG,0.0
YYHD,0.0
YYHE,0.0
YYHC,0.0
YYHA,0.0
KVSF,0.002665
KVSN,0.002824
RKHS,0.0
RKHR,0.0
KVSK,0.0
KVSH,0.0101983333333
RKHV,0.0
RKHI,0.00845666666667
RKHH,0.0
KVST,0.00612363636364
YDIA,0.0
KVSR,0.00741533333333
RKHL,0.0
RKHN,0.0
QDMC,0.0
KVSY,0.0
WKAE,0.0
WKAG,0.0
WKAF,0.0
WKAA,0.0
WKAC,0.0
WKAM,0.0
WKAL,0.0
WKAN,0.0
WKAI,0.0
WKAH,0.0
WKAT,0.0
WKAW,0.0
WKAV,0.0
WKAQ,0.0
WKAP,0.0
WKAS,0.0
WKAR,0.0
WKAY,0.0
RQHS,0.0
RQHR,0.0
RQHQ,0.0
RQHP,0.0
RQHW,0.0
RQHV,0.0
RQHT,0.0
RQHY,0.0
RQHC,0.0
RQHA,0.0
RQHG,0.0
RQHF,0.0
RQHD,0.0
RQHK,0.0
RQHI,0.0
RQHH,0.01268
RQHN,0.0
RQHM,0.0
RQHL,0.0
WRSY,0.0
AHVA,0.0
KHAK,0.0
KHAH,0.0
KHAI,0.0
AHVD,0.0
KHAL,0.0
AHVF,0.009363333333329999
AHVI,0.02852
PSCP,0.0
PSCQ,0.00488333333333
PSCV,0.00730454545455
AHVL,1.09471
PSCT,0.005450833333329999
AHVP,0.0
AHVS,0.021125
PSCI,0.002724
PSCN,0.00576833333333
PSCL,0.008219375
AHVV,0.10259
AHVY,1.22634
PSCC,0.0
KHAP,0.0
PSCA,0.0
KHAV,0.0
KHAW,0.0
PSCD,0.0
PSCE,0.0
SKVD,0.0237675
SKVE,0.352766
SKVF,4.19843166667
SKVG,0.064131
SKVA,1.14153142857
SKVC,9.894943333330001
SKVL,6.08801764706
SKVM,19.6860816667
SKVN,1.03537333333
SKVH,3.03957333333
SKVI,9.5934
SKVK,0.074642
SKVT,3.24016181818
SKVV,8.67007454545
SKVW,0.00996
SKVP,0.00182818181818
SKVQ,5.7519975
SKVR,0.00159333333333
SKVS,5.05824266667
SKVY,4.33333666667
QYTY,0.0
TTWI,9.700833333330001
QYTR,0.0
QYTS,0.0
QYTP,0.0
QYTQ,0.0
QYTV,0.0
QYTW,0.0
QYTT,0.0
QYTK,0.0
QYTH,0.0
QYTI,0.0
QYTN,0.0
QYTL,0.00488333333333
QYTM,0.0
QYTC,0.05431
QYTA,0.0
QYTF,0.0
QYTG,0.0
QYTD,0.0
DEAK,0.0
DEAI,0.0
DEAN,0.0
GAQF,0.0
DEAL,0.00544
DEAM,0.0
GAQK,0.0
DEAC,0.0
DEAF,0.017285
GAQN,0.0
DEAD,0.0
GAQL,0.04753
GAQR,0.0
GAQP,0.0
GAQW,0.0
DEAR,0.0
DEAS,0.0
DEAP,0.0
DEAQ,0.0
DEAV,0.0
DEAT,0.02377
ERVF,0.0
ERVE,0.0
ERVD,0.0
ERVC,0.0
ERVA,0.0
ERVN,0.0
ERVM,0.0
ERVL,0.0
ERVK,0.0
ERVI,0.0
ERVH,0.0
ERVW,0.0
ERVV,0.0
ERVT,0.0
ERVS,0.0
ERVR,0.0
ERVQ,0.0
ERVP,0.0
ERVY,0.0
YVWD,0.0
YGCQ,0.086
YGCP,0.0
YGCS,0.073
YGCR,0.0281666666667
YGCT,0.134203333333
YGCW,0.036205
YGCV,6.54429
YGCY,0.04889
YREG,0.00544
YRED,0.0
YREC,0.0
YREA,0.0
YVWL,0.576651666667
YGCC,0.101385
YGCE,0.02236
YGCD,0.011885
YGCG,0.14786
YGCF,0.055415
YGCI,5.12172
YGCH,0.194065
YGCK,0.02852
YGCM,4.548075
YGCL,2.74228666667
YREP,0.0
YGCN,0.219345
YVWI,0.0
YVWP,0.0
YVWS,0.0
FMVT,0.00488
WMLY,0.006676666666670001
WMLQ,0.0
WMLR,0.0
WMLT,0.0
WMLV,0.0
WMLW,0.0
WMLH,0.0
WMLI,0.00951333333333
WMLK,0.0
WMLL,0.0200277777778
WMLM,0.0140866666667
WMLN,0.01585
WMLA,0.0
WMLC,0.0
WMLD,0.0
WMLE,0.0
WMLF,0.00577
WMLG,0.0149183333333
NINP,0.0
LDVF,0.003025
LDVG,0.001662
TYVM,0.0213925
LDVE,0.0
TYVK,0.0
LDVC,0.43782
TYVI,0.152536666667
TYVH,0.09623
LDVN,0.0
TYVF,0.0078025
TYVE,0.017285
LDVM,0.0
TYVC,0.117136666667
LDVK,0.0
LDVH,0.00141666666667
LDVI,0.0
LDVV,0.00270583333333
LDVW,0.0
LDVT,0.0
LDVR,0.186704705882
LDVS,0.0771877777778
TYVY,0.023045
LDVQ,0.0
TYVW,0.0
TYVV,0.0400071428571
TYVT,0.04225166666669999
TYVS,0.05816499999999999
TYVR,0.00353916666667
TYVQ,0.0598675
LDVY,0.00264833333333
QIWD,0.02112
NINR,0.0
NHYW,0.0
MSAS,12.638275625
MSAR,0.0159985714286
MSAQ,9.845113333330001
MSAP,0.00231363636364
MSAW,0.8876
MSAV,8.81421916667
MSAT,7.258246000000001
MSAY,7.954543333330001
MSAC,10.296605
NHYA,0.0
MSAA,4.8722025
MSAG,9.22634583333
MSAF,3.39843666667
MSAE,0.021125
MSAD,0.03395
MSAK,0.07458
MSAI,9.81445833333
MSAH,1.78979
MSAN,9.438758
MSAM,10.46539
MSAL,9.17510352941
RWEV,0.0
RWET,0.0
RWES,0.0
RWEP,0.0
QIWS,0.00704666666667
MHEA,0.0
IFFF,0.00161
RWEA,0.0
RWEI,0.0
VWAI,0.03697
KGPI,0.0
FMVV,0.0102025
SLRC,0.97745
SLRA,0.0040648
SLRG,0.0482820454545
SLRF,0.00564851851852
SLRE,0.0
SLRD,0.0
SLRK,0.0010655
HSHV,0.009514
SLRI,0.0276166666667
HSHT,0.0
HSHS,0.00470222222222
HSHR,0.00822111111111
HSHQ,0.009756666666670001
HSHP,0.0
SLRS,0.0321585714286
HSHN,0.0
SLRQ,0.0182513333333
SLRP,0.08409
SLRW,0.07308909090910001
SLRV,0.0101011764706
HSHI,0.0
SLRT,0.00235611111111
HSHG,0.457158333333
HSHF,0.00685666666667
SLRY,0.00480954545455
HSHD,0.013585
HSHC,0.0
HSHA,0.0
SYRR,0.0
SYRS,0.0
SYRP,0.0
SYRQ,0.00137111111111
SYRW,0.0
SYRT,0.00849625
FWQY,0.0
GLEN,0.0
DMWY,0.0
GLEL,0.0139333333333
GYCR,0.223906666667
IKAY,0.0
IDMT,0.0
FWQN,0.0
IDMV,0.021125
IDMW,0.0
IDMP,0.0
IDMQ,0.01653
IDMR,0.0
IDMS,0.0
FWQL,0.0
IDMD,0.0
IDME,0.0
IDMF,0.0
IDMG,0.0
IDMA,0.017285
IDMC,0.0
IDML,0.0
IDMM,0.0
IDMN,0.02925
IDMH,0.0
IDMI,0.0
IDMK,0.0
GLEE,0.0
SYRD,0.0
SYRK,0.0
SCQY,0.05015333333330001
DMWH,0.0
IKAL,0.00686166666667
SCQQ,0.0264066666667
SYRN,0.0
SCQS,0.0519316666667
SCQR,0.0415783333333
SCQT,0.056955
SCQW,0.0
SCQV,0.177934
SCQI,1.61783
SCQH,1.92496
SCQK,10.82658
DMWK,0.0
SCQM,30.752415
SCQL,9.35578875
SCQN,0.12064
SCQA,0.00476
GYCE,0.0
SCQC,0.03802
FWQA,0.0
SCQE,0.081475
SCQG,7.521808
SCQF,7.660056666669999
GYCH,0.034485
GLER,0.0
DMWF,0.0
GYCN,0.0
QTNI,0.04436
DAVR,0.0
VRCT,0.0
VRCW,0.0
VRCV,0.0
VRCQ,0.0
VRCP,0.0
VRCS,0.0
VRCR,0.0
VRCM,0.00887833333333
VRCL,0.001140625
VRCN,0.0
VRCI,0.0
VRCH,0.0
VRCK,0.0
VRCE,0.0
VRCD,0.0
VRCG,0.0
VRCF,0.00116
VRCA,0.0
VRCC,0.0
NING,0.0
NINF,0.0
RAMI,0.0
WCAP,0.0
SFQS,0.003075
YKYC,0.0
PIGI,0.0
VKRT,0.0
QENE,0.0
QENF,0.04753
QENG,0.03169
QENH,70.3921
PIGL,0.0105688888889
QENK,0.0
QENL,0.03802
QENM,0.0
QENN,3.32679
VKRR,0.002385
QENP,0.0
QENR,0.0
QENS,0.081475
QENT,0.0
VKRQ,0.0
QENV,0.0
VKRN,0.0
VKRM,0.0
PIGS,0.0
TADY,4.57904333333
VKRI,0.0
TADT,0.03363500000000001
TADW,0.0
PIGW,0.0
TADQ,0.044435
TADP,0.0
TADS,0.0469622222222
TADR,0.006345
TADM,2.6205
TADL,4.985807777780001
DAVY,0.0
TADN,0.021125
TADI,10.825635
TADH,4.031000000000001
TADK,0.0
VKRF,0.0
TADE,0.0
TADD,0.0
TADG,0.0224475
TADF,1.549865
TADA,2.36572333333
TADC,0.54315
TPMY,0.006345
TPMW,0.0
TPMV,0.01698
TPMT,0.0
TPMS,0.00576833333333
TPMR,0.0
TPMQ,0.0
TPMP,0.0
TPMN,0.0
TPMM,0.0
TPML,0.010392
TPMK,0.03169
TPMI,0.0043275
TPMH,0.0
TPMF,0.0102875
TPME,0.0
TPMD,0.0
TPMC,0.0
TPMA,0.0
WEWS,0.0
WEWR,0.0
WEWT,0.0
HCLS,0.00679857142857
HCLR,0.0
HCLQ,0.0165966666667
HCLP,0.00159333333333
HCLW,0.0
HCLV,0.01705
KRNG,0.0
HCLT,0.0
KRNI,0.0
KRNH,0.0
HCLY,0.0
WEWV,0.0
KRNM,0.0
KRNL,0.0
KRNN,0.0
HCLC,0.05432000000000001
KRNP,0.0
HCLA,0.0
KRNR,0.0
HCLG,0.0
HCLF,0.05842333333330001
HCLE,0.0
HCLD,0.0
HCLK,0.0
HCLI,0.8027733333329999
HCLH,0.0266866666667
HCLN,0.0
HCLM,0.102973333333
HCLL,3.3423875
DAVD,0.0
MILV,13.022165
MILW,0.0102833333333
MILT,0.07710166666669999
MILR,0.7123277777779999
MILS,7.299025555560001
MILP,0.00593
MILQ,14.03428
MILY,0.5988600000000001
MILF,2.02817
MILG,5.28239333333
MILD,0.03591
MILE,0.06055
MILC,6.266083333330001
MILA,1.30935
MILN,17.4799566667
MILL,7.68180333333
MILM,3.94952
MILK,1.25427666667
MILH,0.9666399999999999
MILI,3.96718
NTGN,0.0
DAVA,0.0
ASCY,0.504826
ASCT,11.0796245455
ASCW,1.223605
ASCV,18.8818533333
ASCQ,4.023242
ASCP,0.016193
ASCS,4.45904857143
ASCR,4.60362363636
ASCM,11.579602
ASCL,20.8156626667
ASCN,15.3208725
ASCI,19.8612825
ASCH,13.56225
ASCK,22.8125566667
ASCE,4.22487666667
ASCD,0.07815
ASCG,18.9007528571
ASCF,9.91064833333
ASCA,13.4866128571
ASCC,18.1683033333
PERC,0.0
INIG,0.0
PERA,0.0
INIE,0.0
PERG,0.0
INIC,0.01584
PERE,0.0
PERD,0.0
ININ,0.0
INIL,0.01778
INIM,0.00717
PERM,0.0
INII,0.01226
INIV,0.015015
PERR,0.0
PERQ,0.0
PERP,0.0
INIR,0.0
INIS,0.00586666666667
INIP,0.0
PERT,0.0
PERY,0.0
INIY,0.0
PNKW,0.0
PNKV,0.0
PNKT,0.0
PNKS,0.0
PNKR,0.0
PNKQ,0.0
PNKP,0.0
PNKY,0.0
PNKG,0.0
PNKF,0.0
PNKE,0.0
PNKD,0.0
PNKC,0.0
PNKA,0.0
PNKN,0.0
PNKL,0.0
PNKK,0.0
PNKI,0.0
PNKH,0.0
GKPY,0.0
GKPR,0.00188142857143
GKPS,0.004762
GKPP,0.0
GKPQ,0.0
GKPV,0.015216
GKPW,0.0
GKPT,0.0
GKPK,0.0
GKPH,0.0
GKPI,0.0
GKPN,0.0
GKPL,0.004926
GKPM,0.0
GKPC,0.0140866666667
EGLW,0.0
GKPF,7.198539999999999
GKPG,0.0
GKPD,0.0
GKPE,0.0
GDPM,0.02377
GDPL,0.0
GDPN,0.0
GDPI,0.03063
GDPH,0.0
GDPK,0.0
GEWF,0.0
GDPE,0.0
GDPD,0.0
GDPG,0.0
GDPF,0.0067975
GDPA,0.0
GDPC,0.0
GDPY,0.0
GDPT,0.0
GDPW,0.0
GDPV,0.00381
GDPQ,0.0
GDPP,0.0
GDPS,0.0
GDPR,0.0
GEWI,0.03802
HSTG,0.05945416666669999
VVKG,0.0
VVKR,0.0
QCER,0.0
QCEP,0.0
QCEW,0.0
SEYN,0.173626666667
TAMC,14.58177
REPH,0.0
HGRF,0.00352833333333
QPGN,0.0
QPGL,0.0
QPGM,0.0
QPGK,0.0
QPGH,0.0
QPGI,0.0
QPGF,0.0
QPGD,0.0
QPGC,0.0
QPGY,0.0
QPGV,0.0
QPGW,0.0
QPGT,0.0
QPGS,0.0
QPGP,0.0
QPGQ,0.0
SLDT,0.0
WGCI,0.05432000000000001
TVKS,0.0
TVKR,0.008598888888889999
TVKP,0.0
TVKW,0.0
TVKK,0.06337000000000001
TVKI,0.02716
TVKH,0.0
TVKL,0.04225
VADL,0.00282555555556
TVKG,0.06337000000000001
TVKF,0.0095125
VPPK,0.0
VADY,0.0
SYIY,0.00219333333333
REPY,0.0
REPW,0.0
REPV,0.0
REPT,0.0
REPS,0.0
REPR,0.0
REPQ,0.0
REPP,0.0
REPN,0.0
REPM,0.0
REPL,0.0
REPK,0.0
REPI,0.0
REPG,0.0
REPF,0.0
REPE,0.0
REPD,0.0
REPC,0.0
KLGY,0.006345
REPA,0.0
RPPC,0.0
RPPA,0.0
RPPF,0.0
RPPG,0.0
RPPD,0.0
RPPE,0.0
RPPK,0.0
RPPH,0.0
RPPI,0.0
RPPN,0.0
SYIM,0.20316
RPPL,0.0
RPPM,0.0
RPPR,0.0
RPPS,0.0
RPPP,0.0
SYIL,0.188896666667
RPPV,0.0
RPPT,0.0
RPPY,0.0
SYIH,0.02602
SYIE,0.04224666666669999
SYIC,0.410983333333
ATFM,0.0640775
ATFL,0.102271818182
IGRT,0.0
ATFN,0.0190166666667
ATFI,0.0989675
ATFH,0.122205
ATFK,0.32172
IGRQ,0.0
ATFE,0.0
ATFD,0.0
ATFG,0.0326466666667
ATFF,0.07327
ATFA,0.06337000000000001
ATFC,0.09505
IGRY,0.0
IGRF,0.0
IGRG,0.0
IGRD,0.0
IGRE,0.0
ATFY,0.17743
IGRC,0.0
IGRA,0.0
IGRN,0.0
ATFT,0.0506975
ATFW,0.0
ATFV,0.185575
ATFQ,2.01577333333
ATFP,0.00176875
ATFS,0.04768333333330001
ATFR,0.015497
VYAY,0.0
EGSD,0.0
EGSG,0.0
EGSF,0.24957
EGSA,0.00793
GYGD,0.0
EGSC,0.00564
WFCC,0.0
EGST,0.0
EGSW,0.0
EGSV,0.005259000000000001
EGSQ,0.0
VLQC,0.0
FGIF,0.006915
FGIG,0.012725
FGID,0.0
FGIE,0.01463
FGIC,0.045125
FGIA,0.039605
FGIN,0.005945000000000001
EGSY,0.01409
FGIL,1.13094
FGIM,4.761605
FGIK,0.0
FGIH,0.009055
FGII,0.8573799999999999
FGIV,2.395595
FGIW,0.0
FGIT,0.04938
VYAG,0.0
FGIR,0.00378666666667
FGIS,0.03452
FGIP,0.0
FGIQ,0.05834
FGIY,0.003225
NEPY,0.007925
SNPY,0.00227166666667
DRPY,0.0
DRPR,0.0
DRPS,0.0
DRPP,0.0
DRPQ,0.0
DRPV,0.0
DRPW,0.0
DRPT,0.0
SNPK,0.00381
DRPK,0.0
DRPH,0.0
DRPI,0.0
DRPN,0.0
SNPN,0.008032
DRPL,0.0
DRPM,0.0
SNPC,0.01645
DRPC,0.0
SNPA,0.004534000000000001
DRPA,0.0
DRPF,0.0
DRPG,0.0
DRPD,0.0
DRPE,0.0
NEPC,0.0
WENH,0.0
VYAC,0.0
NEPA,0.0
VFIK,0.005945000000000001
VFII,0.0
VFIH,0.0
WGCS,0.04224
VFIN,0.00272
VFIM,0.003965
VFIL,0.0879766666667
VFIC,0.0
VYAL,0.0144591666667
VFIA,0.0
VFIG,0.0
VFIF,0.0
VFIE,0.0
VFID,0.0
VFIY,0.0
VFIS,0.0
VFIR,0.701743333333
VFIQ,0.0
VFIP,0.0
VFIW,0.0
VFIT,0.007926666666670001
NSRN,0.0
NSRM,0.0
NSRL,0.000594615384615
NSRK,0.0
NSRI,0.0
NSRH,0.0
NSRG,0.0
NSRF,0.00115111111111
NSRE,0.00476
NSRD,0.0
NSRC,0.0
NSRA,0.539327857143
NSRY,0.0
NSRW,0.0
NSRV,0.0059675
NSRS,0.0
NSRR,0.0
NSRQ,0.0
NSRP,0.0
WENS,0.0
LKAA,0.0
YWTD,0.0
LLGY,0.001706875
TFGY,0.0226475
LLGQ,0.0
TFGV,0.011915
LLGS,0.0
TFGT,0.0208257142857
TFGS,1.71694
LLGT,0.0
LLGW,0.0
LLGV,0.00494636363636
LLGI,0.0
LLGH,0.0
LLGK,0.00169933333333
TFGL,0.3813175
LLGM,0.0
LLGL,0.04883037735849999
TFGI,0.2789825
LLGN,0.0
LLGA,0.0
TFGF,0.058225
TFGE,0.00746
TFGD,0.0052875
TFGC,1.3730975
LLGD,0.0
LLGG,0.0
LLGF,0.00104
GYGT,0.0
NWDL,0.0
NRPH,0.0
GENY,0.16294
GENV,0.0
GENR,0.0
GENS,0.034065
GENP,0.0
GENQ,0.0
GENN,0.0
GENL,0.016718
GENM,0.0
GENH,0.017285
GENI,0.03802
GENF,0.019015
GENG,0.0
GEND,0.0
GENE,0.0
GENC,0.25347
GENA,0.0
TMVK,0.0
TMVI,0.0983325
NRPG,0.0
TMVN,0.0533625
TMVM,0.05242666666669999
TMVL,0.108907272727
TMVC,0.06765666666669999
TMVA,0.0352914285714
TMVG,0.103648333333
TMVF,0.100575
TMVE,0.01585
NRPA,0.0
TMVY,0.060335
LKAE,0.0
TMVR,0.00838545454545
TMVQ,0.13767
NRPC,0.0
TMVW,0.0250875
TMVV,0.57344
TMVT,0.0548757142857
NRPY,0.0
KKCS,0.0352066666667
KKCR,0.0
NRPT,0.0
KKCP,0.0
GYGS,0.0
NRPV,0.0
KKCV,0.0
EVYR,0.0
EVYS,0.0
EVYP,0.0
EVYQ,0.0
EVYW,0.0
EVYT,0.0
NYFH,0.0
NRPP,0.0
EVYY,0.0
EVYF,0.04434
EVYG,0.0
EVYD,0.0
EVYK,0.0
EVYH,0.0
EVYI,0.0
EVYN,0.0
EVYL,0.0
EVYM,0.0
ANNY,6.43179
ANNW,0.0
ANNV,4.18225
YWTM,0.0
ANNT,0.0
ANNS,12.9427866667
ANNR,0.01268
ANNQ,5.322859999999999
ANNP,0.0035275
ANNN,0.0
ANNM,12.90318
ANNL,15.7376575
ANNK,0.25347
ANNI,0.27651
ANNH,4.479585
ANNG,0.03457
ANNF,12.878665
ANNE,0.0
ANND,0.04224
ANNC,0.1901
ANNA,0.013585
KKCI,0.0
KKCH,0.0
KKCM,0.03456
KKCL,1.65661
AGIK,3.703805
DQWD,0.0
AGII,33.21347249999999
AGIH,16.2504633333
YWTH,0.0
AGIN,0.03168
AGIM,11.811675
AGIL,7.929065
IRST,0.004562
IRSV,0.000465882352941
IRSW,0.0
IRSP,0.0
IRSQ,0.0
AGID,0.10863
IRSL,0.00197481481481
IRSM,0.00103888888889
IRSN,0.0
DQWG,0.0
IRSH,0.0
IRSI,0.0
IRSK,0.0
IRSD,0.0
AGIR,0.566916
IRSF,0.0
IRSG,0.00125176470588
AGIW,0.02817
AGIV,14.399445
IRSC,0.0
YWTI,0.005945000000000001
DQWC,0.0
HKKR,0.0
HKKS,0.0
HKKP,0.0
HKKV,2.09113
HKKT,0.0
HKKY,0.0
HKKC,0.0
HKKA,0.0
HKKF,0.0
HKKG,0.0
HKKD,0.0
HKKE,0.0
HKKH,0.0
HKKI,0.0
HKKN,0.0
HKKL,0.0
HKKM,0.0
DQWT,0.0
FIFP,0.0
DQWV,0.0
DQWW,0.0
DQWP,0.0
DQWR,0.0
EDRY,0.0
YWTV,0.0
VWAS,0.0
FNRV,0.0
FNRW,0.0
FNRT,0.0
EDRV,0.0
FNRR,0.0
FNRS,0.0
FNRP,0.0
FNRQ,0.0
EDRQ,0.0
FNRY,0.00309666666667
FNRF,0.0
FNRG,0.0
FNRD,0.0
FNRE,0.0
FNRC,0.0
FNRA,0.00352833333333
FNRN,0.0
FNRL,0.0
FNRK,0.0
FNRH,0.0
FNRI,0.00187
YWTP,0.0
VWAQ,0.0
PGPY,0.0
PGPS,0.00160705882353
PGPR,0.0
PGPQ,0.0
PGPP,0.0
PGPW,0.0
PGPV,0.0
PGPT,0.0
PGPK,0.0
PGPI,0.0
PGPH,0.0
PGPN,0.0
PGPM,0.0
PGPL,0.0
PGPC,0.0
PGPA,0.0
PGPG,0.0
EDRG,0.0
PGPE,0.0
PGPD,0.0
VEGR,0.0
VEGS,0.0175211111111
VEGP,0.0
VEGQ,0.0
VEGV,0.01087
VEGW,0.0
VEGT,0.027554
EDRA,0.0
VEGY,0.0142625
YWTR,0.0
VEGC,0.0212733333333
VEGA,0.0
VEGD,0.0
VEGE,0.0
VEGK,0.021125
VEGH,0.02007
VEGI,0.0
VEGN,0.03457
VEGL,0.00427444444444
VEGM,0.0
SHMY,5.500743333330001
SHMV,0.0843625
SHMW,0.684375
SHMT,0.0641625
SHMR,0.0
SHMS,0.0336275
SHMP,0.0
SHMQ,5.56188
SHMN,0.08065
SHML,6.64171333333
SHMM,2.17753333333
SHMK,0.007926666666670001
SHMH,2.99578666667
SHMI,5.84808
SHMF,8.926039999999999
SHMG,17.840032
SHMD,0.06035
SHME,0.0248
SHMC,0.06388333333330001
SHMA,0.0408266666667
NHKQ,0.0
LNAY,0.0
HQDY,0.0
PQRE,0.0
NLIT,0.0
NLIW,0.0
NLIV,0.0
NLIQ,0.0
NLIP,0.0
NLIS,0.02173
NLIR,0.5708300000000001
NLIY,0.0
NLID,0.0
NLIG,0.00704666666667
NLIF,0.0
